REM	12216.mp3	mixed_acoustic_and_electric_instrumentation
Billie_Myers	2000576.mp3	mixed_acoustic_and_electric_instrumentation
Matt_Nathanson	2517628.mp3	mixed_acoustic_and_electric_instrumentation
Zero_7	358952.mp3	mixed_acoustic_and_electric_instrumentation
Taylor_Swift	3662149.mp3	mixed_acoustic_and_electric_instrumentation
Ben_Harper	375006.mp3	mixed_acoustic_and_electric_instrumentation
Yellowcard	421445.mp3	mixed_acoustic_and_electric_instrumentation
The_Beta_Band	6562.mp3	mixed_acoustic_and_electric_instrumentation
MercyME	6827785.mp3	mixed_acoustic_and_electric_instrumentation
Collective_Soul	6877141.mp3	mixed_acoustic_and_electric_instrumentation
Bright_Eyes	717683.mp3	mixed_acoustic_and_electric_instrumentation
Switchfoot	7333380.mp3	mixed_acoustic_and_electric_instrumentation
Les_Claypool	8077343.mp3	mixed_acoustic_and_electric_instrumentation
Margot__The_Nuclear_So_And_Sos	8524285.mp3	mixed_acoustic_and_electric_instrumentation
Creedence_Clearwater_Revival	343461.mp3	mixed_acoustic_and_electric_instrumentation
Creedence_Clearwater_Revival	4628307.mp3	mixed_acoustic_and_electric_instrumentation
Joss_Stone	217011.mp3	mixed_acoustic_and_electric_instrumentation
Joss_Stone	6530.mp3	mixed_acoustic_and_electric_instrumentation
Joss_Stone	86807.mp3	mixed_acoustic_and_electric_instrumentation
The_Delfonics	3313381.mp3	mixed_acoustic_and_electric_instrumentation
Eagles	1341140.mp3	mixed_acoustic_and_electric_instrumentation
Eagles	5680090.mp3	mixed_acoustic_and_electric_instrumentation
Eagles	6565846.mp3	mixed_acoustic_and_electric_instrumentation
Fats_Domino	243457.mp3	mixed_acoustic_and_electric_instrumentation
The_Doobie_Brothers	3215826.mp3	mixed_acoustic_and_electric_instrumentation
Chet_Atkins__Les_Paul	4275352.mp3	mixed_acoustic_and_electric_instrumentation
Michael_Jackson	3290753.mp3	mixed_acoustic_and_electric_instrumentation
Sam__Dave	3693610.mp3	mixed_acoustic_and_electric_instrumentation
Sam__Dave	725671.mp3	mixed_acoustic_and_electric_instrumentation
Earl_Hooker	2443633.mp3	mixed_acoustic_and_electric_instrumentation
Johnny_Lee	3029081.mp3	mixed_acoustic_and_electric_instrumentation
Muddy_Waters	3276117.mp3	mixed_acoustic_and_electric_instrumentation
Carl_Smith	4521293.mp3	mixed_acoustic_and_electric_instrumentation
Darryl_Worley	496619.mp3	mixed_acoustic_and_electric_instrumentation
Webb_Pierce	7347693.mp3	mixed_acoustic_and_electric_instrumentation
Chris_Kenner	7359643.mp3	mixed_acoustic_and_electric_instrumentation
The_Fortunes	7538254.mp3	mixed_acoustic_and_electric_instrumentation
Parliament	291770.mp3	mixed_acoustic_and_electric_instrumentation
Parliament	559505.mp3	mixed_acoustic_and_electric_instrumentation
Mike_Doughty	2612296.mp3	mixed_acoustic_and_electric_instrumentation
Mike_Doughty	4125755.mp3	mixed_acoustic_and_electric_instrumentation
Josh_Turner	1940750.mp3	mixed_acoustic_and_electric_instrumentation
Death_Cab_for_Cutie	177646.mp3	mixed_acoustic_and_electric_instrumentation
Jamie_ONeal	245162.mp3	mixed_acoustic_and_electric_instrumentation
Heatwave	3187142.mp3	mixed_acoustic_and_electric_instrumentation
Toby_Keith	3523319.mp3	mixed_acoustic_and_electric_instrumentation
Tilly_And_The_Wall	3637998.mp3	mixed_acoustic_and_electric_instrumentation
Chris_Tomlin	455896.mp3	mixed_acoustic_and_electric_instrumentation
Sons_And_Daughters	5898409.mp3	mixed_acoustic_and_electric_instrumentation
Mitch_Ryder__The_Detroit_Wheels	625504.mp3	mixed_acoustic_and_electric_instrumentation
Gold_City	6646324.mp3	mixed_acoustic_and_electric_instrumentation
Thelma_Houston	8422600.mp3	mixed_acoustic_and_electric_instrumentation
The_Troggs	8572149.mp3	mixed_acoustic_and_electric_instrumentation
The_Derailers	3165669.mp3	mixed_acoustic_and_electric_instrumentation
Johnny_Winter	3276167.mp3	mixed_acoustic_and_electric_instrumentation
War	2238041.mp3	mixed_acoustic_and_electric_instrumentation
The_Manhattans	3221727.mp3	mixed_acoustic_and_electric_instrumentation
Jackie_Wilson	3993442.mp3	mixed_acoustic_and_electric_instrumentation
Average_White_Band	4731057.mp3	mixed_acoustic_and_electric_instrumentation
The_Shirelles	7215526.mp3	mixed_acoustic_and_electric_instrumentation
Lee_Ann_Womack	150946.mp3	mixed_acoustic_and_electric_instrumentation
Wild_Cherry	3119836.mp3	mixed_acoustic_and_electric_instrumentation
Mcfadden__Whitehead	4180138.mp3	mixed_acoustic_and_electric_instrumentation
Shalamar	8353066.mp3	mixed_acoustic_and_electric_instrumentation
Third_Day	3530776.mp3	mixed_acoustic_and_electric_instrumentation
Third_Day	3530808.mp3	mixed_acoustic_and_electric_instrumentation
Frankie_Paul	3063179.mp3	mixed_acoustic_and_electric_instrumentation
Jefferson_Starship	3320614.mp3	mixed_acoustic_and_electric_instrumentation
Jonah33	4327587.mp3	mixed_acoustic_and_electric_instrumentation
Bill_Haley__His_Comets	7550611.mp3	mixed_acoustic_and_electric_instrumentation
Jason_Aldean	8076756.mp3	mixed_acoustic_and_electric_instrumentation
Steve_Earle	8516152.mp3	mixed_acoustic_and_electric_instrumentation
The_Shangri-Las	7133405.mp3	mixed_acoustic_and_electric_instrumentation
Mark_Schultz	197604.mp3	mixed_acoustic_and_electric_instrumentation
Fugees	3262528.mp3	mixed_acoustic_and_electric_instrumentation
Alan_Jackson	3719149.mp3	mixed_acoustic_and_electric_instrumentation
Stray_Cats	5218503.mp3	mixed_acoustic_and_electric_instrumentation
The_Pussycat_Dolls	4528318.mp3	paired_vocal_harmony
Gorillaz	108811.mp3	paired_vocal_harmony
The_Kills	5895562.mp3	paired_vocal_harmony
The_Kills	5901130.mp3	paired_vocal_harmony
James_Taylor	1964613.mp3	paired_vocal_harmony
James_Taylor	1964631.mp3	paired_vocal_harmony
Stars	2859608.mp3	paired_vocal_harmony
Cheap_Trick	3163638.mp3	paired_vocal_harmony
Jodeci	150717.mp3	paired_vocal_harmony
The_Cranberries	160215.mp3	paired_vocal_harmony
American_Hi-Fi	2356561.mp3	paired_vocal_harmony
The_Fiery_Furnaces	2937435.mp3	paired_vocal_harmony
Tom_Tom_Club	6868075.mp3	paired_vocal_harmony
White_Lion	7355628.mp3	paired_vocal_harmony
Eagles	1341140.mp3	paired_vocal_harmony
Rihanna	3721281.mp3	paired_vocal_harmony
Sam__Dave	3693610.mp3	paired_vocal_harmony
Sam__Dave	725671.mp3	paired_vocal_harmony
Johnny_Lee	3029081.mp3	paired_vocal_harmony
The_Weather_Girls	4784566.mp3	paired_vocal_harmony
Liz_Story	3331654.mp3	paired_vocal_harmony
The_Fortunes	7538254.mp3	paired_vocal_harmony
Parliament	172395.mp3	paired_vocal_harmony
Parliament	291770.mp3	paired_vocal_harmony
Parliament	559505.mp3	paired_vocal_harmony
Robin_Thicke	1157281.mp3	paired_vocal_harmony
Black_Tide	2631234.mp3	paired_vocal_harmony
Musical_Youth	4876755.mp3	paired_vocal_harmony
Gold_City	6646324.mp3	paired_vocal_harmony
Destinys_Child_featuring_Wyclef_Jean	5927388.mp3	paired_vocal_harmony
Shalamar	8353066.mp3	paired_vocal_harmony
Third_Day	3530776.mp3	paired_vocal_harmony
Chaka_Demus__Pliers	152339.mp3	paired_vocal_harmony
Frankie_Paul	3063179.mp3	paired_vocal_harmony
Blackstreet_feat_Dr_Dre	6175546.mp3	paired_vocal_harmony
The_Original_Five_Blind_Boys_Of_Alabama	3000972.mp3	paired_vocal_harmony
Gillian_Welch	5198246.mp3	paired_vocal_harmony
The_Shangri-Las	7133405.mp3	paired_vocal_harmony
Simon__Garfunkel	3190886.mp3	paired_vocal_harmony
Carpenters	168653.mp3	pop
Carpenters	168670.mp3	pop
Carpenters	327007.mp3	pop
Kelly_Clarkson	4917691.mp3	pop
Kelly_Clarkson	5604174.mp3	pop
Kelly_Clarkson	6337726.mp3	pop
Portishead	123515.mp3	pop
Portishead	214412.mp3	pop
Lucinda_Williams	4345706.mp3	pop
Lauryn_Hill	4610906.mp3	pop
Lauryn_Hill	4610918.mp3	pop
Mariah_Carey	5944961.mp3	pop
Mariah_Carey	6061482.mp3	pop
The_Pussycat_Dolls	223567.mp3	pop
The_Pussycat_Dolls	4528318.mp3	pop
No_Doubt	147740.mp3	pop
Tracy_Chapman	177600.mp3	pop
Crystal_Castles	2323749.mp3	pop
Ladytron	3129882.mp3	pop
Carly_Simon	3334634.mp3	pop
La_Bouche	3419101.mp3	pop
Diana_Ross	4567.mp3	pop
Melissa_Manchester	5828447.mp3	pop
Captain_Hollywood_Project	6901019.mp3	pop
Cyndi_Lauper	7422545.mp3	pop
Beck	3772051.mp3	pop
Beck	720837.mp3	pop
Beck	87287.mp3	pop
Girl_Talk	2223149.mp3	pop
Girl_Talk	2223155.mp3	pop
Gorillaz	20383.mp3	pop
Beastie_Boys	249465.mp3	pop
Paul_van_Dyk_Ft_Vega_4	5526321.mp3	pop
Daft_Punk	338183.mp3	pop
Daft_Punk	485124.mp3	pop
Jack_Johnson	2424084.mp3	pop
Jack_Johnson	2424087.mp3	pop
Jack_Johnson	24971.mp3	pop
Jack_Johnson	332307.mp3	pop
Jack_Johnson	394082.mp3	pop
Jack_Johnson	6713847.mp3	pop
Jack_Johnson	6713887.mp3	pop
The_Kills	4812466.mp3	pop
The_Kills	5135851.mp3	pop
Nirvana	2234273.mp3	pop
Nirvana	6968013.mp3	pop
Patty_Griffin	166354.mp3	pop
Patty_Griffin	3014895.mp3	pop
James_Taylor	1819538.mp3	pop
James_Taylor	1964613.mp3	pop
James_Taylor	1964631.mp3	pop
Foo_Fighters	3360473.mp3	pop
Foo_Fighters	3387498.mp3	pop
Foo_Fighters	4315345.mp3	pop
Dido	3106785.mp3	pop
Dido	3107067.mp3	pop
Dido	3326412.mp3	pop
Dido	3355531.mp3	pop
Wilco	3844301.mp3	pop
3_Doors_Down	2358572.mp3	pop
Modest_Mouse	3492449.mp3	pop
Modest_Mouse	3530268.mp3	pop
Coldplay	2971.mp3	pop
Coldplay	2974.mp3	pop
Coldplay	3326.mp3	pop
The_Doors	5840030.mp3	pop
Ashlee_Simpson	202724.mp3	pop
Ashlee_Simpson	202728.mp3	pop
The_Animals	144105.mp3	pop
The_Animals	7684135.mp3	pop
Stars	2859604.mp3	pop
Stars	2859608.mp3	pop
The_Presets	403004.mp3	pop
Vampire_Weekend	2093103.mp3	pop
Vampire_Weekend	2093108.mp3	pop
Cheap_Trick	3163638.mp3	pop
Cheap_Trick	3275203.mp3	pop
Jenny_Lewis_with_The_Watson_Twins	2948373.mp3	pop
Jenny_Lewis_with_The_Watson_Twins	2948375.mp3	pop
Shakira	3132554.mp3	pop
Shakira	6063223.mp3	pop
Lindsay_Lohan	111548.mp3	pop
Lindsay_Lohan	2197900.mp3	pop
Phil_Collins	435034.mp3	pop
Phil_Collins	437495.mp3	pop
Jem	1144359.mp3	pop
REM	12216.mp3	pop
The_Cranberries	160215.mp3	pop
Billie_Myers	2000576.mp3	pop
The_Breeders	2069157.mp3	pop
American_Hi-Fi	2356561.mp3	pop
Divinyls	238654.mp3	pop
Matt_Nathanson	2517628.mp3	pop
Ben_Kweller	2830711.mp3	pop
Manu_Chao	3022393.mp3	pop
Dead_Or_Alive	3103375.mp3	pop
MGMT	3121838.mp3	pop
Foreigner	3191269.mp3	pop
Orgy	3214064.mp3	pop
Los_Lonely_Boys	3289292.mp3	pop
The_Offspring	3433416.mp3	pop
Bloc_Party	3469438.mp3	pop
Frou_Frou	3515383.mp3	pop
Ben_Harper	375006.mp3	pop
Xavier_Rudd	3783527.mp3	pop
Colbie_Caillat	3999623.mp3	pop
Yellowcard	421445.mp3	pop
Pretenders	436277.mp3	pop
The_Lemonheads	449433.mp3	pop
Beirut	474437.mp3	pop
Arctic_Monkeys	5024332.mp3	pop
Franz_Ferdinand	5776159.mp3	pop
The_Living_End	6792548.mp3	pop
Tom_Tom_Club	6868075.mp3	pop
Collective_Soul	6877141.mp3	pop
Sting	6922530.mp3	pop
Bright_Eyes	717683.mp3	pop
Switchfoot	7333380.mp3	pop
White_Lion	7355628.mp3	pop
Of_Montreal	7959403.mp3	pop
Veracocha	5963086.mp3	pop
Creedence_Clearwater_Revival	343461.mp3	pop
Creedence_Clearwater_Revival	3605097.mp3	pop
Creedence_Clearwater_Revival	3617863.mp3	pop
Smokey_Robinson__The_Miracles	290458.mp3	pop
Smokey_Robinson__The_Miracles	4004878.mp3	pop
Smokey_Robinson__The_Miracles	4312960.mp3	pop
Smokey_Robinson__The_Miracles	749751.mp3	pop
Joss_Stone	217011.mp3	pop
Joss_Stone	6530.mp3	pop
Joss_Stone	86807.mp3	pop
The_Delfonics	2907247.mp3	pop
The_Delfonics	3313381.mp3	pop
Eagles	1341140.mp3	pop
Eagles	6565846.mp3	pop
Alison_Krauss__Union_Station	4874352.mp3	pop
America	4058299.mp3	pop
America	4058306.mp3	pop
Fats_Domino	243457.mp3	pop
Fats_Domino	6417769.mp3	pop
Rihanna	158834.mp3	pop
Rihanna	3721281.mp3	pop
Bobby_Vee	243459.mp3	pop
Boots_Randolph	3029030.mp3	pop
The_Edwin_Hawkins_Singers	3119781.mp3	pop
Jordin_Sparks	3133655.mp3	pop
The_Doobie_Brothers	3215826.mp3	pop
The_Five_Stairsteps	3224457.mp3	pop
Eric_Carmen	3314644.mp3	pop
Toni_Braxton	3357965.mp3	pop
Bert_Kaempfert	3877673.mp3	pop
Little_Anthony_and_The_Imperials	4638294.mp3	pop
Michael_Jackson	3156892.mp3	pop
Michael_Jackson	3290753.mp3	pop
Michael_Jackson	3470458.mp3	pop
Sam__Dave	3693610.mp3	pop
The_Weather_Girls	4784566.mp3	pop
Darryl_Worley	496619.mp3	pop
Hank_Williams	5460845.mp3	pop
Chris_Kenner	7359643.mp3	pop
Clarence_Frogman_Henry	7469577.mp3	pop
Liz_Story	3331654.mp3	pop
The_Fortunes	7538254.mp3	pop
Led_Zeppelin	1787065.mp3	pop
Led_Zeppelin	1829967.mp3	pop
Parliament	172395.mp3	pop
Parliament	291770.mp3	pop
Parliament	559505.mp3	pop
Cinderella	4253813.mp3	pop
Martha__The_Vandellas	2472735.mp3	pop
Martha__The_Vandellas	3970427.mp3	pop
Danny__The_Juniors	6783849.mp3	pop
Buffalo_Springfield	4294012.mp3	pop
Buffalo_Springfield	601287.mp3	pop
Jay__The_Americans	237034.mp3	pop
Jay__The_Americans	250513.mp3	pop
Robin_Thicke	1157281.mp3	pop
Betty_Everett	155860.mp3	pop
Death_Cab_for_Cutie	177646.mp3	pop
Heatwave	3187142.mp3	pop
Toby_Keith	3523319.mp3	pop
Tilly_And_The_Wall	3637998.mp3	pop
The_Kingsmen	3828491.mp3	pop
The_Penguins	3982475.mp3	pop
Letoya	428424.mp3	pop
Musical_Youth	4876755.mp3	pop
Mitch_Ryder__The_Detroit_Wheels	625504.mp3	pop
Thelma_Houston	8422600.mp3	pop
The_Troggs	8572149.mp3	pop
Sam_Cooke	123800.mp3	pop
War	2238041.mp3	pop
The_Manhattans	3221727.mp3	pop
Jackie_Wilson	3993442.mp3	pop
Average_White_Band	4731057.mp3	pop
Mel_Carter	7096716.mp3	pop
The_Shirelles	7215526.mp3	pop
THE_AD_LIBS	7273964.mp3	pop
The_Elegants	7493798.mp3	pop
George_Michael	3105266.mp3	pop
George_Michael	5358849.mp3	pop
Lee_Ann_Womack	150946.mp3	pop
Wild_Cherry	3119836.mp3	pop
Groove_Theory	3142480.mp3	pop
Ini_Kamoze	3240665.mp3	pop
Backstreet_Boys	3363236.mp3	pop
Mcfadden__Whitehead	4180138.mp3	pop
Prince__The_Revolution	560524.mp3	pop
Destinys_Child_featuring_Wyclef_Jean	5927388.mp3	pop
Evelyn_Champagne_King	6898380.mp3	pop
Shalamar	8353066.mp3	pop
Chaka_Demus__Pliers	152339.mp3	pop
Mice_Parade	2388587.mp3	pop
Blackstreet_feat_Dr_Dre	6175546.mp3	pop
Ritchie_Valens	7857490.mp3	pop
Jamie_Lidell	5881867.mp3	pop
The_Shangri-Las	7133405.mp3	pop
Fugees	3262528.mp3	pop
PM_Dawn	6907586.mp3	pop
Simon__Garfunkel	3190886.mp3	pop
Kelly_Clarkson	4917691.mp3	electric_guitar_riffs
Kelly_Clarkson	5604174.mp3	electric_guitar_riffs
Portishead	214412.mp3	electric_guitar_riffs
The_Pussycat_Dolls	4528318.mp3	electric_guitar_riffs
Diana_Ross	4567.mp3	electric_guitar_riffs
Cyndi_Lauper	7422545.mp3	electric_guitar_riffs
Beck	720837.mp3	electric_guitar_riffs
The_Kills	5895562.mp3	electric_guitar_riffs
The_Kills	5903760.mp3	electric_guitar_riffs
Nirvana	205826.mp3	electric_guitar_riffs
Nirvana	2234273.mp3	electric_guitar_riffs
Nirvana	3615432.mp3	electric_guitar_riffs
Patty_Griffin	166354.mp3	electric_guitar_riffs
Foo_Fighters	3360473.mp3	electric_guitar_riffs
Foo_Fighters	3387498.mp3	electric_guitar_riffs
Modest_Mouse	3530500.mp3	electric_guitar_riffs
The_Doors	491551.mp3	electric_guitar_riffs
The_Doors	6001750.mp3	electric_guitar_riffs
The_Animals	144105.mp3	electric_guitar_riffs
Vampire_Weekend	2093103.mp3	electric_guitar_riffs
Cheap_Trick	3275203.mp3	electric_guitar_riffs
Lindsay_Lohan	111548.mp3	electric_guitar_riffs
Phil_Collins	437495.mp3	electric_guitar_riffs
REM	12216.mp3	electric_guitar_riffs
Billie_Myers	2000576.mp3	electric_guitar_riffs
American_Hi-Fi	2356561.mp3	electric_guitar_riffs
Divinyls	238654.mp3	electric_guitar_riffs
The_Fiery_Furnaces	2937435.mp3	electric_guitar_riffs
Manu_Chao	3022393.mp3	electric_guitar_riffs
Red_Hot_Chili_Peppers	336033.mp3	electric_guitar_riffs
Yellowcard	421445.mp3	electric_guitar_riffs
Pretenders	436277.mp3	electric_guitar_riffs
Les_Claypool	8077343.mp3	electric_guitar_riffs
Creedence_Clearwater_Revival	3605097.mp3	electric_guitar_riffs
Creedence_Clearwater_Revival	4628307.mp3	electric_guitar_riffs
Eagles	6565846.mp3	electric_guitar_riffs
Chet_Atkins__Les_Paul	4275352.mp3	electric_guitar_riffs
Michael_Jackson	3156892.mp3	electric_guitar_riffs
Earl_Hooker	2443633.mp3	electric_guitar_riffs
Johnny_Lee	3029081.mp3	electric_guitar_riffs
Led_Zeppelin	1787065.mp3	electric_guitar_riffs
Led_Zeppelin	1829922.mp3	electric_guitar_riffs
Led_Zeppelin	1829967.mp3	electric_guitar_riffs
Parliament	172395.mp3	electric_guitar_riffs
Parliament	559505.mp3	electric_guitar_riffs
Buffalo_Springfield	4294012.mp3	electric_guitar_riffs
Heatwave	3187142.mp3	electric_guitar_riffs
Alabama	3296322.mp3	electric_guitar_riffs
Buddy_Guy	3371491.mp3	electric_guitar_riffs
Sons_And_Daughters	5898409.mp3	electric_guitar_riffs
The_Troggs	8572149.mp3	electric_guitar_riffs
Johnny_Winter	3276167.mp3	electric_guitar_riffs
Jackie_Wilson	3993442.mp3	electric_guitar_riffs
The_Shirelles	7215526.mp3	electric_guitar_riffs
Otis_Redding	7521710.mp3	electric_guitar_riffs
Wild_Cherry	3119836.mp3	electric_guitar_riffs
Evelyn_Champagne_King	6898380.mp3	electric_guitar_riffs
Shalamar	8353066.mp3	electric_guitar_riffs
Third_Day	3530776.mp3	electric_guitar_riffs
Cocoa_Tea	2026696.mp3	electric_guitar_riffs
Frankie_Paul	3063179.mp3	electric_guitar_riffs
Jefferson_Starship	3320614.mp3	electric_guitar_riffs
George_Jones	5924615.mp3	electric_guitar_riffs
Bill_Haley__His_Comets	7550611.mp3	electric_guitar_riffs
Steve_Earle	8516152.mp3	electric_guitar_riffs
Phil_Vassar	3314450.mp3	electric_guitar_riffs
Carpenters	168653.mp3	oldies
Carpenters	168670.mp3	oldies
Carpenters	169925.mp3	oldies
Carpenters	327007.mp3	oldies
The_Pussycat_Dolls	223567.mp3	oldies
Carly_Simon	3334634.mp3	oldies
Diana_Ross	4567.mp3	oldies
Melissa_Manchester	5828447.mp3	oldies
James_Taylor	1819538.mp3	oldies
James_Taylor	1964613.mp3	oldies
James_Taylor	1964631.mp3	oldies
Richard_Thompson	227200.mp3	oldies
Richard_Thompson	237848.mp3	oldies
The_Doors	5840030.mp3	oldies
The_Animals	144105.mp3	oldies
The_Animals	7684135.mp3	oldies
Cheap_Trick	3163638.mp3	oldies
Faith_No_More	1434881.mp3	oldies
The_Cranberries	160215.mp3	oldies
Divinyls	238654.mp3	oldies
Foreigner	3191269.mp3	oldies
Pretenders	436277.mp3	oldies
The_Lemonheads	449433.mp3	oldies
White_Lion	7355628.mp3	oldies
Creedence_Clearwater_Revival	343461.mp3	oldies
Creedence_Clearwater_Revival	3605097.mp3	oldies
Creedence_Clearwater_Revival	3617863.mp3	oldies
Creedence_Clearwater_Revival	4628307.mp3	oldies
Smokey_Robinson__The_Miracles	290458.mp3	oldies
Smokey_Robinson__The_Miracles	4004878.mp3	oldies
Smokey_Robinson__The_Miracles	4312960.mp3	oldies
Smokey_Robinson__The_Miracles	749751.mp3	oldies
The_Delfonics	2907247.mp3	oldies
The_Delfonics	3313381.mp3	oldies
Eagles	1341140.mp3	oldies
Eagles	6565846.mp3	oldies
Alison_Krauss__Union_Station	4874352.mp3	oldies
America	4058299.mp3	oldies
America	4058306.mp3	oldies
Fats_Domino	243457.mp3	oldies
Fats_Domino	6417769.mp3	oldies
Bobby_Vee	243459.mp3	oldies
Boots_Randolph	3029030.mp3	oldies
The_Edwin_Hawkins_Singers	3119781.mp3	oldies
The_Doobie_Brothers	3215826.mp3	oldies
The_Five_Stairsteps	3224457.mp3	oldies
Eric_Carmen	3314644.mp3	oldies
Bert_Kaempfert	3877673.mp3	oldies
Little_Anthony_and_The_Imperials	4638294.mp3	oldies
Michael_Jackson	3156892.mp3	oldies
Michael_Jackson	3290753.mp3	oldies
Michael_Jackson	3470458.mp3	oldies
Sam__Dave	3693610.mp3	oldies
Sam__Dave	725671.mp3	oldies
Carl_Smith	4521293.mp3	oldies
Billy_Preston	464390.mp3	oldies
The_Weather_Girls	4784566.mp3	oldies
Hank_Williams	5460845.mp3	oldies
Lefty_Frizzell	5862475.mp3	oldies
Webb_Pierce	7347693.mp3	oldies
Chris_Kenner	7359643.mp3	oldies
Clarence_Frogman_Henry	7469577.mp3	oldies
Solomon_Burke	8505687.mp3	oldies
The_Fortunes	7538254.mp3	oldies
Cinderella	4253813.mp3	oldies
Martha__The_Vandellas	2472735.mp3	oldies
Martha__The_Vandellas	3970427.mp3	oldies
Danny__The_Juniors	6783849.mp3	oldies
Danny__The_Juniors	7274685.mp3	oldies
Buffalo_Springfield	4294012.mp3	oldies
Jay__The_Americans	237034.mp3	oldies
Jay__The_Americans	250513.mp3	oldies
Betty_Everett	155860.mp3	oldies
The_Kingsmen	3828491.mp3	oldies
The_Penguins	3982475.mp3	oldies
Thelma_Houston	8422600.mp3	oldies
The_Troggs	8572149.mp3	oldies
Booker_T__The_MGs	359032.mp3	oldies
Sam_Cooke	123800.mp3	oldies
War	2238041.mp3	oldies
The_Manhattans	3221727.mp3	oldies
Barbara_Acklin	3794997.mp3	oldies
Jackie_Wilson	3993442.mp3	oldies
Mel_Carter	7096716.mp3	oldies
The_Shirelles	7215526.mp3	oldies
THE_AD_LIBS	7273964.mp3	oldies
The_Elegants	7493798.mp3	oldies
Otis_Redding	7521710.mp3	oldies
George_Michael	5358849.mp3	oldies
Wild_Cherry	3119836.mp3	oldies
Backstreet_Boys	3363236.mp3	oldies
Mcfadden__Whitehead	4180138.mp3	oldies
Evelyn_Champagne_King	6898380.mp3	oldies
Jefferson_Starship	3320614.mp3	oldies
George_Jones	5924615.mp3	oldies
Bill_Haley__His_Comets	7550611.mp3	oldies
Ritchie_Valens	7857490.mp3	oldies
The_Shangri-Las	7133405.mp3	oldies
Keith_Whitley	3321166.mp3	oldies
Son_House	2152477.mp3	oldies
Stray_Cats	5218503.mp3	oldies
Simon__Garfunkel	3190886.mp3	oldies
Johnny_Otis	7468941.mp3	oldies
Robert_Johnson	8643991.mp3	oldies
Lauryn_Hill	4610906.mp3	rb
Lauryn_Hill	4610918.mp3	rb
Mariah_Carey	5944961.mp3	rb
Mariah_Carey	6061482.mp3	rb
The_Pussycat_Dolls	4528318.mp3	rb
Diana_Ross	4567.mp3	rb
Girl_Talk	2223155.mp3	rb
Jodeci	150717.mp3	rb
Smokey_Robinson__The_Miracles	290458.mp3	rb
Smokey_Robinson__The_Miracles	4004878.mp3	rb
Smokey_Robinson__The_Miracles	4312960.mp3	rb
Smokey_Robinson__The_Miracles	749751.mp3	rb
Joss_Stone	217011.mp3	rb
Joss_Stone	6530.mp3	rb
Joss_Stone	86807.mp3	rb
The_Delfonics	2907247.mp3	rb
The_Delfonics	3313381.mp3	rb
Fats_Domino	243457.mp3	rb
Rihanna	158834.mp3	rb
Rihanna	3721281.mp3	rb
The_Edwin_Hawkins_Singers	3119781.mp3	rb
Jordin_Sparks	3133655.mp3	rb
The_Five_Stairsteps	3224457.mp3	rb
Toni_Braxton	3357965.mp3	rb
Michael_Jackson	3156892.mp3	rb
Michael_Jackson	3290753.mp3	rb
Michael_Jackson	3470458.mp3	rb
Sam__Dave	3693610.mp3	rb
Sam__Dave	725671.mp3	rb
Billy_Preston	464390.mp3	rb
Chris_Kenner	7359643.mp3	rb
Clarence_Frogman_Henry	7469577.mp3	rb
Parliament	172395.mp3	rb
Parliament	291770.mp3	rb
Parliament	559505.mp3	rb
Martha__The_Vandellas	2472735.mp3	rb
Martha__The_Vandellas	3970427.mp3	rb
Robin_Thicke	1157281.mp3	rb
Betty_Everett	155860.mp3	rb
Heatwave	3187142.mp3	rb
The_Penguins	3982475.mp3	rb
Letoya	428424.mp3	rb
Gold_City	6646324.mp3	rb
Booker_T__The_MGs	359032.mp3	rb
Booker_T__The_MGs	5856498.mp3	rb
Sam_Cooke	123800.mp3	rb
War	2238041.mp3	rb
The_Manhattans	3221727.mp3	rb
Barbara_Acklin	3794997.mp3	rb
Jackie_Wilson	3993442.mp3	rb
Average_White_Band	4731057.mp3	rb
The_Shirelles	7215526.mp3	rb
Otis_Redding	7521710.mp3	rb
Wild_Cherry	3119836.mp3	rb
Groove_Theory	3142480.mp3	rb
Mcfadden__Whitehead	4180138.mp3	rb
Lloyd	5585725.mp3	rb
Prince__The_Revolution	560524.mp3	rb
Destinys_Child_featuring_Wyclef_Jean	5927388.mp3	rb
Shalamar	8353066.mp3	rb
Tyrese	3315422.mp3	rb
Blackstreet_feat_Dr_Dre	6175546.mp3	rb
Ritchie_Valens	7857490.mp3	rb
Fugees	3262528.mp3	rb
Johnny_Otis	7468941.mp3	rb
Lucinda_Williams	4345706.mp3	basic_rock_song_structures
Lucinda_Williams	505197.mp3	basic_rock_song_structures
Beck	3772051.mp3	basic_rock_song_structures
Gorillaz	108811.mp3	basic_rock_song_structures
The_Kills	5135851.mp3	basic_rock_song_structures
The_Kills	5895562.mp3	basic_rock_song_structures
The_Kills	5901130.mp3	basic_rock_song_structures
The_Kills	5903026.mp3	basic_rock_song_structures
Okkervil_River	3735983.mp3	basic_rock_song_structures
Dido	3326412.mp3	basic_rock_song_structures
Wilco	3844301.mp3	basic_rock_song_structures
Wilco	4191184.mp3	basic_rock_song_structures
Wilco	4191187.mp3	basic_rock_song_structures
3_Doors_Down	2358572.mp3	basic_rock_song_structures
3_Doors_Down	720991.mp3	basic_rock_song_structures
The_Felice_Brothers	2243798.mp3	basic_rock_song_structures
The_Felice_Brothers	2243807.mp3	basic_rock_song_structures
Modest_Mouse	3492449.mp3	basic_rock_song_structures
Modest_Mouse	3530268.mp3	basic_rock_song_structures
